"X" "Y" "Z"
-1.22617398401275 1.87439174859618 2.2414026970256
2.36612969685182 0.188408100032051 2.2891574610306
-3.70790436248113 0.307104170326776 1.09134867476111
2.12643880560111 -1.13407445569854 2.30122700358065
0.0207572364779157 0.136495572060022 2.15006975331551
0.0207517212469878 0.136660540486651 2.14713556832657
0.0207905526320151 0.136332600804068 2.15580241397008
-2.63184895574904 -1.11790809797202 0.930081480651073
1.03671538370297 0.00708022068867618 2.47557148190788
0.725077769752339 -0.288518850651586 2.4134425268812
-0.173448660597682 1.75541551269226 2.06419043500456
-1.03771223127547 -1.34338690346315 1.30271475735786
-0.739380272374012 -2.07844426043454 2.13514618649076
2.91175212379843 0.6521128628675 2.39377355079054
-8.51893460987773 2.13542108902572 1.34634389330786
-7.28211393276927 0.395718221989582 -0.296820420486501
1.82431104599883 0.578760103281253 0.230003225227395
4.30531817806822 2.61550857269241 2.10315320161393
-2.51896063489934 -0.691133049351466 1.05652295428414
0.822915562742867 -0.972025167979343 1.79415700964613
0.115624282096436 -1.14397081383938 2.26819599746358
0.115640190632672 -1.14543126231537 2.27149092145601
-3.12901164203117 -1.9359985572467 0.812083260819797
0.0652381920649864 -2.29902009873014 1.6065218768141
0.928684590648273 -1.75476025209886 2.35814774752684
2.07096967588728 5.49563051888969 3.11549521416312
-2.46482641764974 -1.75151550559276 0.550427131183204
-1.91808652771916 -4.33521854166745 1.59837506252011
7.62428526503276 -4.26936341865353 1.77906424274801
7.62477540343186 -4.27353241369585 1.7782428628515
7.59875011945502 -4.26579153882163 1.77440317629496
7.59641636250364 -4.28471624748074 1.77707478174043
-1.00538112736928 -6.44977106875383 1.64454724052562
2.16280987895121 3.85046668839992 3.47827362589242
-1.80233911845694 2.32384576870126 1.33280866918689
-0.0657317312234966 -3.20349869123332 0.443744278729233
0.720545539792744 -4.47044447301314 2.66209892572508
1.10764160597072 7.14192251531755 3.49149953633853
-2.40318920933081 0.189167534833377 0.424134775397208
0.449951480512924 -2.71911666855338 1.42970697519602
2.32569258450405 -1.46199103958758 2.84251796264944
-1.03404116523819 6.25872571260859 2.64732640544321
-1.06299077760505 -3.04111516916964 0.557319658810179
1.0947020905912 0.238212458406211 1.90349488381415
1.25540030865488 -0.420039091590217 2.7582374171425
-0.957827246438605 0.518775758053839 2.43089444698935
-1.75042552468122 0.503808103967004 0.547662452136008
2.48500180466008 -0.365081139774167 2.13065574063915
0.914884290040952 -0.432389113041333 3.24707245811595
-3.11503027304023 0.591065154664632 1.50218632483234
8.31538960809128 1.99123316911462 1.10158760895114
5.95656832882692 0.558620547310614 0.637976675566336
5.98493021389037 0.559487364339389 0.639813871807429
-4.29566993448377 -1.40567323981972 -0.739125308267878
-1.27356034504493 -0.887834563074128 0.149126182629624
2.75251220922698 0.854586831904605 2.83646372564309
0.785965029144377 -2.08629788054404 1.9398242925902
-3.73614434116183 0.646071219343603 0.836068406431303
1.87343705729441 -1.88282714895967 2.61534737656789
1.05926241515922 1.5166451271764 2.48969607626971
-2.301756603601 1.16920257869239 0.701948736631917
0.924122260018242 -1.99477622608671 2.03931494416372
0.743942568450391 -0.971745151744114 3.19318067717925
0.920780046545493 1.25858430103022 1.57554532497765
-1.37494634993143 1.06591523109399 1.08948697457348
-0.814681713612187 -3.20725667913828 2.27876202854849
1.92831192232903 0.782398775034594 2.79188143206969
-0.959444058633699 0.853122090623436 1.39032393277851
-0.961109828276665 0.8551825314754 1.38948172361016
-0.230865701035838 -1.26388717130473 2.20909129406988
-0.36078581136926 1.4641633434519 2.07940913035045
0.432550510632052 -0.160610095686373 1.65092593939381
-0.0830735006632734 -1.85904368342022 1.84097285885264
0.285624931881382 -0.0700939369484025 2.02750956650009
0.305034957676048 1.61924588934102 2.041901658053
0.303914459984504 1.61769857099001 2.03407217646461
0.304372052882637 1.61967566383548 2.03824081489008
0.427966519070069 -1.4615104446093 1.91808861371404
0.428292292439378 -1.45696952225969 1.92273478873297
0.505278666429601 0.319626796611239 1.91912981024927
-0.0641368957536273 0.51649866969192 1.81936471320098
-0.817928088138192 -1.37579119490118 1.97497366268079
0.966895769499664 0.20356774561239 2.05850999897758
-0.318141113070413 0.0523626186791048 1.7171238700149
0.389306307958383 0.0418333213099235 2.14413993619132
-0.65750362451724 -0.202055176751849 1.8235120552481
1.38687133137171 0.0646529558639278 2.22441146199163
-0.141408635662918 0.11358315528058 1.83099737702777
-1.48234544574529 -0.736635097666038 1.51640808958946
0.619442020954956 -0.121089936852486 2.02033028465772
1.00566272178646 0.913310856786024 2.74522325400806
-0.107031262847322 1.41891262469568 1.69917377741597
-1.68578992816475 -2.18638902483096 1.29079791382615
1.78162589686561 -1.20114372398964 2.82256098976357
-0.419162720028727 2.06107786177423 2.10014493325842
-1.10619586860242 0.831718866716589 0.970510843019331
0.668573777777533 -1.88772672634604 2.12623493192935
1.42770099748761 -0.66312439271857 2.9482649783274
-0.0675479766849785 2.75316732681218 1.76963994452234
-0.0675156013989368 2.74735502737282 1.77205883079286
-1.92072845088115 -1.29250441479097 0.898860393455834
0.829453085416906 -2.40152643283808 2.07776848077404
0.83147031696821 -2.39578991222017 2.07765499973887
0.830563211143775 -2.39913739453423 2.07418733013362
-0.757761331589747 -0.861641914472252 1.3837343791978
1.10524291534399 -2.46097192236646 2.44567880710255
-0.212097497323575 1.50284639773774 2.46059564632488
-0.682529884760572 0.607462854821646 1.25079886503892
-0.0236509517559623 -1.28337110563601 1.57809246041661
1.12902504259663 -2.52690204125712 2.78361496032053
0.00415369523493695 3.23694362390156 2.16571218236703
-1.03248947818388 -0.939622841595823 1.07943663858861
0.0676557234616324 -0.553780411561181 2.04564041972743
0.06758129783894 -0.553475903914496 2.04307213337757
-0.169192590408745 2.75623409976929 1.89023963254872
-0.338097606611597 -1.29354113515282 1.24780203894161
-0.0465799852306841 -1.19746926898598 2.16257927780396
0.507739404723134 -0.391621211567409 2.37880762130622
-0.0623461762363488 1.85067562778878 1.72865006821023
-0.20311058017834 -0.436308253033065 1.54687237193874
0.72579687953154 -2.10189810544164 2.30330522347887
0.725950762993719 -2.10183373717911 2.30908049496869
0.726955091010526 -2.10658343080043 2.30552875546016
1.52737404600268 -0.143145079801903 1.5399724948853
-1.58250671690772 -0.345236550629317 1.88117157856029
-1.58709256853921 -0.345100020939354 1.88843650551391
-0.502559835169877 2.94964348345937 1.85574606734787
0.70081461951969 -2.69887182863169 1.92143242172308
-0.953196691436018 0.603930496295825 1.77077839665078
-0.289721496594908 -1.00608676219181 1.92743608920605
1.19637844060317 1.75414445106509 2.23028438741561
-0.387296601468359 -1.42847583722397 1.93058295132879
-0.14344777589708 -0.443695298940373 1.55470284182601
0.234847245427068 0.714791715002712 2.47455487186731
1.18630625496375 -0.721224717890736 2.08598972194253
-2.70397865929196 2.24659323287085 1.21323072436893
2.93617665572756 -3.34560457671231 2.27182663390444
-0.977005857356322 3.3462290486922 2.41823725795792
1.29858828096351 -2.28766472699539 1.7700022437374
-2.53615116021072 0.095141348039417 1.03971075930112
1.42234593202924 -1.91921417228014 2.82215030954353
0.274109039169696 1.58871763419843 1.84630170208569
-1.41646706876536 -0.186567490027832 1.65335842861723
-0.0845105642674133 -2.40808347053869 1.68500390033764
-0.42220286798571 2.57268005700958 2.73614660640597
2.45401729454894 -0.375598940366812 2.07174809305597
2.45563787546995 -0.375031062774777 2.07885358226165
-3.29271757671393 0.891208414924977 1.18895338323882
1.65743025526184 -2.02368355099343 1.97159694759555
-0.0231474914555007 0.823276943991491 2.75893335094567
0.81211834897212 0.704853158714874 2.03571465498244
-1.9887108219475 -1.01593083226604 0.918526391802113
2.05065916373676 -0.598734932484612 2.68251178772846
-0.716168929073312 0.179662057701053 2.30070047007424
0.320794920181188 1.26514485227244 1.40912805750281
-1.82702052962985 -2.14685691717505 1.21362795797056
2.14410121957905 -0.255048011185316 3.02444946088281
-0.568918462818282 1.06309047846742 1.73384215115078
-1.44302577212974 1.28516691666702 1.29510464759736
0.88339276952023 -2.38761230482844 1.91611214320653
0.416402055031685 -0.781742931859705 2.79153798580199
0.54244480756889 0.788709828806134 1.5603649572016
-2.22435133989305 0.800414328323714 1.16707357627102
1.60191421055872 -1.82695919757216 2.33476021845918
0.741044762394788 0.97424872959965 3.0375578168892
0.742401807533482 0.973092267680978 3.04139217489748
-1.10892956145394 -3.10757679328277 1.21766336608164
1.6788218945124 -2.71660742720419 2.62128550818674
-1.03519426263814 2.08232305635398 2.22189031403965
-1.0371195921071 2.08033513443853 2.21676646116226
1.20880183336105 3.33099731871002 1.68714723261962
-1.27723691156829 -4.57925951574174 1.15625383574884
-1.27499802345043 -4.59163743048483 1.15744626270366
0.512707898897321 2.53707441634366 2.04353455983511
-0.0246567474110244 3.47712945564765 2.18522639444313
-0.185056917996146 -4.13273417795053 1.1250132914606
-1.5773015990089 -2.96798721444754 2.35348105245365
2.18156755158269 3.17538087228316 2.54050016281282
-1.29591668415398 2.96790066910095 1.83412605762426
1.29525403113646 -2.8507032788317 1.29262582993909
-1.25801688906594 -2.70642447879712 2.19698557357232
1.12884481809222 3.9847490333087 2.72829013394483
-0.946011931774102 -0.0494383587296032 1.18704831966282
0.700451091763399 -2.61637362274904 1.63001648500928
0.027096862938225 0.495228567279075 2.25400375325042
0.401061626495428 3.78274531678672 2.70583363758087
0.520225701026243 -3.40671883000438 1.56905967757443
-1.82413108103558 -1.20503496576289 1.15225417922202
1.36407011962522 0.961199789841853 2.0613162896172
1.18324391493023 0.730428163602524 3.19873416961413
-1.10088606269528 0.682609164784885 1.81106371887646
-0.533229615943166 0.132093058790657 0.864456698962458
0.691817886284753 -2.24545881416343 2.49573923251752
0.691393097853971 -2.23950320125324 2.48631593313233
-1.9433965629159 -2.59409745452014 2.26431285880824
2.03272910185172 4.57940800100742 1.39905650414416
1.03105931799028 -0.156826249730832 2.06902344267567
0.346232410564268 -2.07813009701709 2.74243186991914
-11.9347555182864 -2.63838697052308 0.286440403363852
-2.50888069962998 -0.704786139917816 -0.271732083481458
10.0152921385174 -1.05226103365893 1.05716610424612
8.30768747898581 -0.613401681937317 1.00807394129822
-1.6132954500427 0.346674923845908 0.162405095495176
0.0284995030058428 -0.45258433617482 1.54422703690718
11.7141344796593 -2.56611707122594 1.84875507032746
1.35252477425001 -0.499538992471581 0.196185958514226
-4.98444546633705 1.1906766987384 0.870693002905846
10.155619562192 0.88880388693957 2.09957353635106
3.31562775724885 0.0373879524266611 0.42123523100875
-11.1559375369145 0.330363748156383 -0.179521135674369
-10.1336915250676 0.192537789236428 -0.258767963854598
3.29956024972682 0.690655530628568 0.334556951568306
15.0806305890014 1.34512684371575 1.54173774192799
5.06265712271674 0.234587326858774 0.417216032882836
-5.80468370510853 1.82330793342805 -0.195217325642794
0.184995019588851 1.48098132492887 1.26908025312573
0.185278998279863 1.48253059616162 1.26555692999675
0.211881801668407 -1.48657773721762 2.25001280148286
-0.465931279364022 -1.11248687112382 1.57408318222571
-0.238618695212979 1.02037370646686 1.68891995521608
0.3087060969347 -0.411248940540301 2.20563775311963
0.682483480344177 -0.46458251987582 2.12916320059875
-1.44475290146048 0.755385562710156 1.45064901027509
1.65381071836384 -0.180815616738165 2.46772985517104
0.295289346471866 -1.73352108613796 1.97753559991372
-2.47471886233975 0.701770283839886 1.23723569540196
2.05807445437729 0.234546173671612 2.1807684187182
0.487426869088196 0.3951779870533 2.74345403035386
0.733067705246066 -0.515319720011936 1.5914290419367
-3.72873522337335 -0.171247553715341 0.906096999679677
3.59575526838008 -0.834340340934638 3.41710439508732
-0.85846014694365 1.32519487365528 2.05721817230018
-2.8175411737165 0.817440566401624 0.610754107568387
1.33184417122525 -2.68491441641249 2.06121257944411
2.03077628323986 -1.05513770066605 3.49202550831823
-1.07296599502439 2.06384173654837 0.762884530365614
-1.75682547414396 0.564007055002542 1.23334574306664
-1.75489722656687 0.563769797041199 1.23034717644892
-1.36304144446982 2.06892200085369 2.16594552988439
-0.224913428729382 0.326427059973963 0.955587576419401
-0.224024220506256 0.326306850314114 0.955627684393686
-0.317394871236892 -2.09932899845488 1.86019246342187
-0.316182220061648 -2.09838141587445 1.86068674549762
0.323442588771003 3.04720121471762 1.96556683409181
-1.38585571031129 -0.376956563428442 1.49458360051193
0.696769925444672 -1.58095110930742 1.99304956130567
0.589843396736582 -0.990219713749241 2.57503014645035
-0.391979728113496 2.0419380899907 1.77267594308136
-0.964625314897587 -0.539764913380428 1.34754609289677
1.62437200553748 -2.64527612483463 2.28660517498491
-0.126292259212359 0.85183166142355 2.53622557579667
-0.433537916916383 0.181627366516774 1.22062418801162
-0.807247422423861 0.227384032161185 1.5368601368134
1.73259789458518 -2.52393318560174 2.61065724914509
-0.295354932957405 2.98630889032083 2.05431072892566
0.0256647850182717 -2.39193637474512 1.36944572055626
-0.262527600377693 -0.812424538251235 1.81150867373987
0.160686748172022 -1.13363003503655 2.34422034760419
0.367297057618583 2.55438830825566 2.0395589058907
-0.708114762612996 -0.684034866558738 1.5285289209701
0.624643713164045 -1.66124553928659 1.98720784595037
-0.130517138591305 -0.579694128902832 2.4211528216407
0.155457975869253 0.8998154534926 1.57227765335649
0.155165590629758 0.900007772781594 1.57070673231753
-0.668147977888912 -0.214370833481097 1.63502298249891
1.26170867388555 -1.90643814303831 2.28390132750591
-1.98439117631686 2.19300601631487 2.05344964411286
2.48012874913657 -1.79508944533312 1.71598174697632
-2.94029181570833 0.188668793608933 1.75054901359321
-2.94238010473358 0.188293398729762 1.75191386372948
-1.21276962985681 3.13631521144575 1.79709105688744
1.33237153494624 -3.65212574114019 1.95360342137774
-1.61978448785774 0.806210778847246 1.50707127546219
0.714168873113625 -0.930666211266203 2.40792287669042
1.33388722594276 2.083070058055 2.28477630186401
-3.31212843797953 -0.565203929700544 1.42881350917331
1.49305987002625 -2.13099629100562 1.73308257540641
-1.51682521735105 1.83681789603935 2.61540510677178
2.22102916307453 -1.15580645708259 2.11145275423392
-4.64049255110278 1.70608505811675 0.91703186443572
3.85880918877534 -3.3591514217955 2.58764222614516
3.85840137092545 -3.35448868322374 2.59476732315319
1.54365928591443 -0.524065748218169 1.83042494637184
-2.65996644247424 -0.583134366221214 0.98868812653384
3.16678772713344 -0.358776414107597 3.23725244532284
-4.06200755984881 0.668845135969819 1.30723326166418
12.1244349970689 -2.15002429575332 0.89586120735977
12.1201742742737 -2.14779458645804 0.893489813513926
4.08433733091165 -0.206987285340639 0.354098366886407
-10.1807817248115 -0.300367826658805 0.0652871333957334
-12.2708216208494 -0.335873411298875 -0.290617944874222
1.06809327336148 -0.837450274478518 -0.212956382460358
8.83847059809498 -0.744294034705375 1.85767927547264
8.84740462591466 -0.744649931623807 1.8626651237762
2.28254095702878 0.567498798355528 2.00240228780252
-3.22413942014569 -0.0285313342954237 1.50638449058486
1.87009831287539 -1.7922328296819 2.05256457894845
-0.645010430425911 0.220838426209495 2.407108693774
0.307971395616712 0.832905542425634 1.6785400702226
-1.84582180954213 -0.536232911100886 1.06190744525761
1.84510245988212 -0.406899930940172 2.87398169882236
0.81318959814504 0.138297136446152 2.27356956231124
-1.846269681874 0.120048114989482 1.62877336508066
-0.997372813998758 -2.52440464160303 0.958030176730496
-0.287894730299579 0.554972809064766 2.56860414713388
-0.288151566392363 0.555139247289434 2.57213032198018
-3.35309688123271 0.497467605264004 1.68784525757178
-3.35870923973455 0.496615780132921 1.68797209985306
-1.59416835314051 -0.905560376176774 2.10312665394999
-1.59504114743619 -0.905261294363618 2.09995760078867
-1.59974788779038 -0.905856328185492 2.09992455423506
-2.5308293309722 0.360865890512748 1.28325434578302
0.370686300905712 -2.55940124542641 1.50187790158101
-0.587858467907767 -0.159729680462952 2.42094339350155
1.61056359196017 3.02734615924299 2.49089304692016
-1.23886976453934 -1.47793676364536 1.17389552271703
0.954972314151784 -2.87157255820583 1.75632390945512
-0.916831515463679 0.785536303817267 2.35787091318217
0.155357324900705 3.18072577562069 2.20721850284167
0.448150322418989 -2.30831620877316 1.42159302538245
-0.638447913469339 -2.09879686490897 1.73704849684911
1.50575625335009 2.34564383070332 2.64576348827815
-1.48375010764865 1.58541927507494 1.87403942158194
1.47663327477471 -2.97571394693714 1.93966022183417
-2.05571803706967 -0.145597547818123 1.62683603642928
1.21910448126755 2.09247610101992 2.08714891209541
0.2772695509445 -1.567959167035 2.30356599242442
0.0217295733251027 -0.800560549284871 1.93356537832049
-0.903089366265653 1.45091488548907 1.15920996979449
0.978294592292895 0.617637052631987 2.4598766406907
0.131931084900066 -1.14725685636548 2.48690410398926
0.252777856814771 1.34389971139823 1.6995823287031
0.252465487334709 1.34821180873093 1.69416918072779
0.252705447924181 1.34935174979041 1.697473154042
0.252579654980435 1.3448939941822 1.69983044492494
2.35372004069219 1.03982108849691 1.52917163379908
9.37901593233984 -0.291226719111223 1.07361565055258
-1.76404827557996 -0.220849466267627 -0.124737973791677
-13.650710926248 -0.245839103508751 -0.770120423721605
-4.74305299936574 -0.227169089305846 -0.4067520682165
9.11491592462362 -0.645746753267738 0.627036247794132
11.5057351807386 -0.537813929768802 0.824452603697953
-1.29696761111199 0.23111125547389 0.0680744516941067
-14.9605757073616 1.74026049497652 0.151570300825888
-6.57190629492408 0.709222976867021 -0.0461717519683557
7.41561543956679 -0.67998835304906 0.459636177642775
12.0681976168734 -0.85212819467354 0.823186087719784
-0.476570741697339 -0.0652424492150608 -0.134800309925886
-14.8199400999486 0.625606472151083 -0.922282111685011
-7.10546574008272 0.17133845033258 -0.525187274571047
6.85033589745986 -0.406550513391055 0.7492915221719
9.71092184499087 -0.394255495080466 1.08662794957056
-1.71333617562264 -0.169799100210294 -0.0971042306856579
-13.7712776754913 -0.175881157522456 -0.715327303842047
-4.84473147409667 -0.227367103110408 -0.393734911974532
-4.84220487904661 -0.227522120994279 -0.393325629515241
11.2079262055821 -0.455399410752257 0.566298914235741
11.1643050817611 -0.454880588706511 0.566647657148176
-1.09833832273874 -0.218577865900824 -0.0845862008645618
-8.10398572298865 0.641142077382543 0.144329630489241
0.977127963368217 1.96976013633758 1.38973333809054
-1.97059899916322 -1.05135457400895 1.67819542964935
1.11150195231316 -0.827490882499411 2.5267889770057
0.665419791024487 -0.0183159913382877 1.87785844108488
-2.5650259849978 1.58873844724155 1.25950468841518
1.53667496138167 -1.71966668817666 2.16041190565334
0.725486033530635 -0.743856319395045 2.29725925613903
-0.551019836666543 1.27759520911488 1.90913914285192
5.46757856272977 1.01514802061079 1.45456105674886
8.47606743784628 -2.89442950081591 0.711008886537159
-0.180407002645424 0.234636573349769 0.00708900066869035
-0.180109924508391 0.234938565164507 0.00706411345602083
0.286128419888687 -1.60357663974457 1.50863433348539
-0.132219963710647 -0.403104328535621 1.51712716366475
0.427978454719962 -0.982848562530672 2.62744416029318
1.10218413362657 1.78493314427636 2.38413056051845
-2.01057347215665 0.184298008862285 0.97518580740326
1.5031921600486 -0.887943446462306 2.13471553531511
0.559968437482863 -0.820212241610823 2.82293721947883
-0.351255530377607 1.71919516950933 1.58269527603006
-0.860502478435454 -0.933987631910865 1.02869392851515
-0.861004954675616 -0.933638764496516 1.02658497219175
0.644927319291485 -1.92614716609762 2.56611808266383
0.368169157413445 1.9765457398569 2.5447119134447
-0.0417035693860746 0.0481524506973695 1.34851084132227
-0.781860230776139 0.00561603651904704 1.7357365790539
1.46037543835626 -3.45380465937952 2.58381808071394
-0.731149433685488 2.87780581884207 1.98631263282163
-1.01055953286646 -1.67740203469244 1.22679957231289
1.02125358777664 -0.205209443391764 2.07285897613322
0.668279504376844 -1.95021681601693 2.55556267463708
0.418006524891493 1.96165842689637 1.83035393746596
-1.48909443854052 0.0333892269138458 1.18111780548202
1.28740565071472 -2.11580670929794 2.50888857632566
0.0236945557101277 0.207758866346752 2.2631677350781
0.0534874808857341 -0.621522085281639 1.54860555392817
-0.345644928692806 -0.617424762623549 1.56379137529659
0.838041212095881 -2.62095461595247 2.45646183230767
-0.885952923657177 3.27825958588924 1.98508981528639
0.826876934889865 -1.5638293459198 1.62223093293417
-0.673218699278817 -0.0626996298187362 1.9398302490539
0.892339937081642 -2.94524677288244 2.23911289153325
-0.804107615033442 2.14736425544874 1.65020241006135
0.675545050503653 -1.19303652221067 1.68087474580293
0.672966633558739 -1.19295596003158 1.67892049295827
0.67484459241677 -1.19289999231352 1.67479261736502
-0.421258532406131 -0.804504135817423 2.21328136341409
1.36230215915012 0.566926955958481 1.73227683314384
-1.78911288606289 -0.854883336927859 1.80720288450514
1.93646584243104 -1.80063668774797 2.20072002642252
-2.15685124448368 2.00021868585541 1.81712066565527
3.22751163521722 -1.70443222665761 2.0697822274012
-3.21552441790441 0.342857979960135 1.56953058749494
-3.22901677890684 0.343484101896595 1.56944062337546
-0.496312933924882 2.60089829612206 2.00631231142355
0.603463722199707 -0.774191933921391 2.32543587775045
-2.01244284096289 -0.153972239715813 1.19272290922421
0.657527333011513 -0.942771733269478 2.39922717056447
0.658131870209949 -0.94095733633006 2.39876603433987
-2.65284629778382 1.22597919733695 1.80384416801072
0.607665916160284 -2.06110167614555 1.44759311350689
-0.359240342317545 1.38261627289324 2.58714313134646
2.39072937553021 -0.0931647608977695 2.33029459189885
-4.10561129102469 0.553065568662431 1.17355633807465
2.27596604443285 -1.6021138719151 2.05502797543149
-0.408066862036971 0.533922311825604 2.38903111611625
