"X" "Y" "Z"
0.0687595527531754 -0.117597227106181 1.95016943042647
0.0801382321129508 -0.103677161397381 1.94541247787264
0.0719456227218926 -0.106124545792765 1.94030234082888
0.0660255830694569 -0.117663053283497 1.94037632510821
0.0504305943124859 -0.109179547052023 1.93440718600706
0.0577886133082211 -0.103815839815277 1.92878398405591
0.0706335994160958 -0.115718321540195 1.93307477191001
0.072192253151726 -0.126445242643363 1.93847169204837
0.0720076413545952 -0.125951351181681 1.93736038128066
0.0623223272536987 -0.120132298638929 1.93572916661601
0.0691393354741464 -0.126959596069378 1.95512777116748
0.058877082866468 -0.135968080943495 1.95201669627235
0.0635875532580951 -0.124033517272638 1.9556991439292
0.0745673870621072 -0.123696518435946 1.96043475989622
0.0767406418811185 -0.13474532895761 1.9655187664372
0.0728734076551034 -0.147036529346649 1.97610809312374
0.0509000902333155 -0.125053196056245 1.95806712280112
0.063752917156525 -0.133356859316644 1.95649699102567
0.0803715079196378 -0.147092692385215 1.95681558324362
0.067015215355587 -0.141390794757442 1.94348228905337
0.0670982699891444 -0.14138361532245 1.94719692290495
0.0689869896422441 -0.12747024157086 1.93968993462399
0.0692543367220944 -0.137533770566878 1.94445469953537
0.05745999594348 -0.145912086734561 1.92711987084199
0.061399210100553 -0.141542593083262 1.93117886238027
0.0628687597871378 -0.132654653638795 1.92665408326372
0.0770628194288605 -0.144974544784146 1.94320435426148
0.062171127546251 -0.134051001436299 1.93527799056186
0.0735480213302622 -0.131634014271657 1.94344207601625
0.0872025743971249 -0.149104021767079 1.95096836948205
0.053362868031053 -0.126129801326462 1.94688463274646
0.0721067865039191 -0.118811609494618 1.94881715028563
0.0716948510619017 -0.114478182062798 1.9575369441526
0.0716136377610661 -0.114320540880779 1.95930337329233
0.0573673419319762 -0.134284413425512 1.94482392837578
0.0816431624601973 -0.145445199714965 1.95232041838502
0.0587705966446578 -0.126375482375087 1.95389219026236
0.059767422989177 -0.111309428359656 1.94655151327042
0.0704218723969488 -0.105615609544634 1.96397344547982
0.0562859086664277 -0.111426365929427 1.96230629164145
0.0573386002386154 -0.106612010549984 1.96057910868596
0.0711879844061424 -0.113639111788016 1.96271325571276
0.0767594471734363 -0.120656499128324 1.96985845013505
0.0768419339234385 -0.120650006686174 1.96492184078219
0.0500405747001959 -0.102187391784901 1.95336531993088
0.0718876795267626 -0.112471973880173 1.95642485172024
0.0745384802548435 -0.113866653389209 1.96847565402129
0.0539946676807439 -0.110774700156517 1.94677022147145
0.063809030867291 -0.103554350878793 1.9448586404151
0.0638402244811104 -0.103865194490233 1.94917116429715
0.0648341184084241 -0.109706448183951 1.94551668749011
0.0544297619701931 -0.105356940045057 1.94101506683918
0.0671953595850508 -0.11067849633757 1.9430595203322
0.0584466306881966 -0.114577145238948 1.93476357258714
0.0594523942412645 -0.117745657265445 1.93532207366272
0.0685940919699548 -0.115432785158653 1.94024154480452
0.0796622504880127 -0.110307606915077 1.94570536156969
0.0652396530048605 -0.108258343086689 1.94614612193303
0.0568963539259238 -0.105527286421889 1.94379944320136
0.0658012020874373 -0.121295047838045 1.95165237682676
0.0563069871712489 -0.125442108733662 1.94463692173037
0.0567606305344885 -0.110865139511528 1.93685711770211
0.0748655314380547 -0.114996478231544 1.93521663126978
0.0824190482034668 -0.129866159841842 1.94133144629725
0.0451307488740258 -0.121627527054666 1.93284614591772
0.0607304585342541 -0.124148555194528 1.93254302941349
0.0608778213119482 -0.124104279776729 1.93759549079215
0.0606585155249566 -0.124344745498346 1.9370703165142
0.0491954918645792 -0.11672556727359 1.92282392042658
0.0689572703568844 -0.117899512864306 1.93463141195238
0.0702359668137966 -0.114662088251962 1.94402158284541
0.0647684032104528 -0.13059899281141 1.94157533206541
0.0588350706733421 -0.124542969388132 1.93331150230103
0.0519658991454829 -0.106438406889939 1.94472116697144
0.060251225941513 -0.112758355061843 1.94202324093574
0.0642115244397557 -0.123362113311422 1.94651243808035
0.0547990341772097 -0.113689753459768 1.94285241846841
0.0748408252693528 -0.124115873983602 1.94943271159938
0.0748660251221055 -0.124142874411374 1.94971673015636
0.0455830609185185 -0.112825737843026 1.93808493854032
0.0719160261925565 -0.123304616643648 1.96023940231656
0.0720640535255813 -0.123485032639181 1.95586666762994
0.0505564260053485 -0.107184482404918 1.94097314089278
0.0626946243111667 -0.103749958393318 1.94949911421647
0.0691686032959907 -0.108654242036654 1.96958738357439
0.0378960120363252 -0.0926246927863836 1.95123632217717
0.0582433030884268 -0.0963571091545721 1.94653515392038
0.0696349468027548 -0.122614487522421 1.95818267159851
0.0445725188040533 -0.114446902719489 1.94669913415925
0.0447007319815991 -0.114722593009507 1.95020012399182
0.0447692156132457 -0.114586876779933 1.94796522756109
0.0618406919327976 -0.105913609743166 1.94034188029455
0.0616236912710783 -0.105546530161276 1.93688165638791
0.0265577335298024 -0.0926034316940094 1.92838957097981
0.0509793100523228 -0.0834014265742204 1.93805436803703
0.0597548454140732 -0.115147423532252 1.9493952403107
0.0598222255969679 -0.114943220074377 1.95208460279825
0.0265678365334349 -0.0999107817170211 1.94139242465844
0.0677210624844616 -0.122896851750353 1.95776597843718
0.0500265782096474 -0.109111754670825 1.95596535628122
0.0437640838086605 -0.10808491417891 1.94474727152495
0.0680809601378594 -0.0982513775228221 1.97002146594434
0.0465257276579475 -0.114313266217909 1.96151509195039
0.0324916277817351 -0.104625058822286 1.95460568416055
0.0623378633069342 -0.1247127750022 1.96040643148903
0.0656489619455561 -0.127856747000249 1.95240949712057
0.0427578874993371 -0.132887428121005 1.94285961859292
0.0602653721583192 -0.134826452232583 1.95089584259362
0.054391080747343 -0.129158748892607 1.95674735767399
0.0408380620611404 -0.123008702911834 1.93811004034202
0.0486268914531833 -0.124205347497847 1.93831276794189
0.0708812046374408 -0.137577302108258 1.94658965548038
0.0568943117418469 -0.129925790859503 1.94465884082852
0.0518848494606362 -0.129895248817067 1.94181586637566
0.0520778743476777 -0.129754342621109 1.93544558699922
0.058915915649394 -0.137834051917292 1.95357210842241
0.0451774866756131 -0.148579345676452 1.93858160382767
0.0480066667059003 -0.147777877381203 1.93621166615608
0.0612046504627349 -0.141002506168312 1.94223127703201
0.0597225921702209 -0.129317556502964 1.95180607174225
0.0471053432148653 -0.119313205495137 1.9476952531663
0.0559398876952855 -0.140148310703307 1.9523124257044
0.0388738790547942 -0.137246849709582 1.95610171245871
0.0378823078897003 -0.143591887427816 1.94642803421871
0.0617359946609853 -0.138437615804262 1.95686136977801
0.0524224697422339 -0.131836006201253 1.95192876464818
0.0623502812862679 -0.128465277107943 1.96142170359231
0.0486559452936699 -0.125410941336721 1.95402752491044
0.0535018140332848 -0.132815034281108 1.95594831607709
0.0389113562349749 -0.125240797216757 1.94751095002503
0.050047025157421 -0.120642891554043 1.9491641147203
0.0613534393400842 -0.116659679146536 1.95250752851765
0.0528559944237635 -0.0966252207743068 1.93544208539604
0.0676407868621733 -0.118820438568972 1.93824083509005
0.0431795142741879 -0.114204110753052 1.92945938512607
0.0406870610562813 -0.117600625208158 1.93891891235439
0.0563804590789182 -0.11035867130971 1.94559035367942
0.0563153424786831 -0.11055075189421 1.93927657994904
0.0623491819989191 -0.100957438481126 1.95220953583744
0.0622484774995804 -0.100616372668856 1.94752069354551
0.0677775443201987 -0.0925373122942962 1.95172050736408
0.0606616980636801 -0.116451722735537 1.9602896028217
0.0592313454043776 -0.119039980257361 1.95625323110018
0.0592746266111335 -0.118740634257507 1.95086657363881
0.066544194858764 -0.0948794130846248 1.95339012849338
0.0587019174248328 -0.0932825287232572 1.94716884001344
0.053399234745375 -0.108142251990494 1.9340467229941
0.0677657637997727 -0.105473701132914 1.9387050537822
0.0445670658896097 -0.0920524684148626 1.92600820231241
0.0616944829830312 -0.0971085264945979 1.92432705729642
0.065741874154913 -0.11338066457359 1.9327043196414
0.0577898249063005 -0.12752724373342 1.92204949188049
0.0446833703346717 -0.109136153737077 1.92481802782513
0.0588085857389678 -0.114698977777599 1.93183521864604
0.062193114699109 -0.102449604483306 1.94626566999094
0.0455628224942842 -0.106782361485205 1.94051387391824
0.0690111532972374 -0.11766447738713 1.95627083228599
0.0577467241917141 -0.129916877699349 1.96099135380149
0.0550516784222763 -0.127106562340211 1.95023835357365
0.0641948876027634 -0.119436525555191 1.95434589840113
0.0642005049316572 -0.119215445636254 1.96017279410965
0.069995917274524 -0.140649342424658 1.95711120568195
0.0612296952031031 -0.134944351277335 1.95196329601539
0.0433178855612311 -0.123426211078117 1.93537018601818
0.0671795311915495 -0.133146277240954 1.95153033727524
0.0573428034370282 -0.137667170146545 1.93944179457014
0.0538950907089535 -0.141696822674944 1.92710062622245
0.0626493758453991 -0.132916311370954 1.93101938581509
0.0628105130889369 -0.133141725951677 1.93221442089817
0.0500631321279249 -0.138429308876919 1.92519016276935
0.05189699729855 -0.130298482219341 1.92901316960778
0.0510345406222118 -0.120635123109923 1.93758531060278
0.0501549192811378 -0.124869810579031 1.93096410398756
0.0586948526369652 -0.141218506143271 1.94805646622294
0.0417640736897315 -0.12765183787493 1.93446869699902
0.0470390551034418 -0.115336355652164 1.94101152517958
0.0543504129273488 -0.132500463683122 1.94523360967486
0.0641629213730369 -0.140468320630906 1.95081130635544
0.0285359619060237 -0.121188324762827 1.94597085995294
0.0466032796202194 -0.101858743320437 1.94267625562774
0.0623738346666996 -0.121513278318442 1.95563823014671
0.0646041065299214 -0.127768828362005 1.95337613291755
0.0647835754466109 -0.12789767387916 1.95672453218584
0.0647345933964134 -0.12838146863527 1.95788504984282
0.0645660788716396 -0.128284066287049 1.96114982895804
0.0563378843775831 -0.100704680847833 1.96704152215428
0.0736162302220776 -0.122810574818251 1.96421190487033
0.0671871645640061 -0.120077117891645 1.96703971194197
0.0384199946326725 -0.108541715410653 1.94701432765139
0.0697493889814694 -0.112130599004033 1.95728606652422
0.0811161214452175 -0.128768699879834 1.97584893299182
0.0530822463317518 -0.126138765014339 1.95430644837648
0.0422734038620147 -0.116798467595657 1.93933338097373
0.0690269312925583 -0.152248169261964 1.94728717528815
0.0689459514913691 -0.144714366978129 1.95006758865158
0.0491548709745874 -0.105045024555828 1.9308219195548
0.0822076330705204 -0.111025440069046 1.94049223766767
0.0695468224341826 -0.137860023833047 1.93658945819806
0.0695662567382887 -0.138169581942518 1.93495418301608
0.055916689534038 -0.140013501342735 1.93209368820775
0.0652454430957606 -0.138524917138208 1.94036974331975
0.0606679061008198 -0.139307283516768 1.93398078885161
0.0633124084047898 -0.138155309195581 1.93645010037053
0.0701759903916193 -0.161610975364821 1.9548054199502
0.0485628948562611 -0.154857501395352 1.95141131824005
0.0408002757530824 -0.132978654763535 1.95449171906256
0.0696669180367841 -0.125615643350525 1.9591442491909
0.0697201947996523 -0.125721436783056 1.96338965122398
0.0694594740042968 -0.125565037466414 1.96305861346408
0.0588869339387672 -0.180135783368765 1.96094342230588
0.0548031261882038 -0.154506323990883 1.95382519302078
0.0550208543342003 -0.15426838564193 1.94770627218295
0.0608744874572459 -0.130396665304204 1.95291959736781
0.0594071509522697 -0.14934312239033 1.93322731443886
0.0750393929533961 -0.16221166844437 1.93936915810366
0.0568807227710242 -0.138839412592907 1.93781240228093
0.0563020100642794 -0.123927078201447 1.9203985929851
0.081851344038658 -0.146469117442387 1.93234550626064
0.0618323801419281 -0.166083341994492 1.93042685844059
0.04081293886715 -0.1259974303648 1.91893229733497
0.081670548580452 -0.129678649008607 1.94577301736507
0.0816900641586858 -0.129631987831576 1.94524795917322
0.0480217856152527 -0.114650509330164 1.94407675542612
0.062900325099716 -0.123655783865528 1.94695745187137
0.0858348740875183 -0.133772785984479 1.97261975760117
0.0715823737488643 -0.126172045637815 1.95499134058198
0.0787852019900623 -0.1127810604039 1.95214147995572
0.0618237848325573 -0.120387863473102 1.95417012429805
0.0534023916454311 -0.113473402611494 1.9452695780236
0.0662900278372528 -0.11948725907654 1.93862942594698
0.0661029116154366 -0.119286320839641 1.94283456628364
0.0660965720062749 -0.119276127544623 1.93667854645943
0.0776881328553145 -0.0875369017215017 1.93267954521055
0.0777060458287732 -0.0876526048833408 1.92682077009558
0.0539416331470219 -0.127968058932186 1.93203535425787
0.0475780733588287 -0.102595213468454 1.91806787116678
0.070012112785597 -0.101081228792124 1.9290890563149
0.0748014703851498 -0.114786495272564 1.93655714273021
0.0666764045293102 -0.109256301695468 1.94854392327035
0.0671623465068843 -0.11163778394685 1.95079935803213
0.067175140595422 -0.102206871931031 1.95938319612033
0.0511347318997845 -0.0840678381848464 1.9458707229538
0.0796880587054922 -0.116958925825179 1.95203591960791
0.0567454566071761 -0.137788518266028 1.94636444552314
0.0510893087217051 -0.138146858844463 1.93464716084014
0.0883162952707249 -0.12007683390008 1.94770852183136
0.0866723026778797 -0.11561126014782 1.9410553412951
0.0589280950356604 -0.111972181256499 1.92889373400036
0.0392449376519894 -0.128203285501569 1.91826405082904
0.0757911522203723 -0.152269851729564 1.94200230544313
0.0611589819000356 -0.140192678533497 1.94316164260102
0.0660636889190798 -0.117147906524616 1.93590585430369
0.0782340731288504 -0.138969949421594 1.94663351762855
0.0592025203364917 -0.161543729735453 1.95073172802739
0.0593522345448169 -0.161374346081354 1.95472935465258
0.0442485934232138 -0.141620221965646 1.95207844708559
0.0670237425653708 -0.124472665060668 1.94869265580734
0.0721591501664711 -0.130808434186448 1.95605919568907
0.0637035028740792 -0.163935772859856 1.93863005895453
0.0567728396067975 -0.146720223097773 1.95163019243221
0.0452137765664518 -0.120694755893033 1.93470541393446
0.058379878675614 -0.126943482224026 1.93609835554687
0.0538403253248015 -0.159499796302418 1.93753090953293
0.0618593752267491 -0.170831772438587 1.93694465064132
0.0329508251272518 -0.116235864688188 1.92448166018645
0.0701375247267625 -0.117022645179279 1.92848992840041
0.0990532813724599 -0.144695549506433 1.96877271790356
0.0389141206866731 -0.128403802937124 1.94539289669439
0.0364151878655178 -0.116376811435194 1.94958395520826
0.0621786991903657 -0.1342516641715 1.96184005072992
0.0822000857518591 -0.134275181455323 1.97459362193862
0.0821506500620886 -0.13383010970615 1.97541726754943
0.0606761882265464 -0.115204188576008 1.95928965536375
0.0651649904215918 -0.146905739510524 1.97204264131123
0.0479784440388819 -0.124334616233121 1.96197945973263
0.0706544234050861 -0.0988294423293004 1.95828692851747
0.0775715715295375 -0.107585952939577 1.95314798471819
0.0774112917807928 -0.107570058276903 1.95910427508638
0.061408091120171 -0.124003473292138 1.94239469531261
0.0621975490625837 -0.127813882201119 1.94545097491254
0.0670182407064762 -0.112893664574696 1.9466013299714
0.0603494303842643 -0.112185576653575 1.92376691759759
0.0817060041817935 -0.133151232773117 1.93590862861214
0.0616316680324972 -0.118185432110586 1.93876841368941
0.0540333053857808 -0.0998748435419197 1.93843740227823
0.054058193957338 -0.0999216651290465 1.93460279114083
0.071602138482908 -0.140680926765082 1.94734904894429
0.0573564634358426 -0.139114617662895 1.94758482693545
0.0451926657419055 -0.123487056040202 1.94763096487212
0.0451714927047953 -0.123688648246859 1.94939072193583
0.0636686789267774 -0.130872740146955 1.95904784804346
0.0633590478406752 -0.137257968588209 1.9627159850159
0.0431731711780769 -0.145520834988974 1.94636372616852
0.0563760162051852 -0.144029939697099 1.95225474519157
0.07140234511096 -0.129922309618823 1.95604471617584
0.0706348032021576 -0.102454473874648 1.94998742956498
0.0598541279563086 -0.135297898344081 1.94282185415814
0.0489788358843618 -0.174287248844202 1.93349065044092
0.035365642224784 -0.154142051067003 1.92745576891437
0.0666683449117476 -0.12096872614346 1.93094192852692
0.0831134791041896 -0.11368014121915 1.94943035085904
0.0832276199781726 -0.113761521569751 1.94277594695322
0.0832307319634081 -0.113278666967662 1.9464541873469
0.0505890255036618 -0.147891679260231 1.95105818216564
0.0275582925611079 -0.121480163265205 1.93451253807333
0.0690241133782527 -0.120590256880436 1.95437586587775
0.075386827909599 -0.137241335965728 1.94562755630749
0.0752853507661275 -0.144552474568798 1.94349345438127
0.0520558172930882 -0.133736489363424 1.94499499103734
0.0519694692160292 -0.105843303218783 1.93933395270436
0.0675506953531691 -0.115213869085245 1.94606445672219
0.0666771536406443 -0.116794642712142 1.93699446977537
0.0485902095407215 -0.120088497140267 1.93108378742151
0.070153748919524 -0.110056836730431 1.93397723970142
0.0823196078628552 -0.0964948217367316 1.95227146096128
0.0645935128421196 -0.0818671311255151 1.93969778863109
0.0480068788223535 -0.0827172268712164 1.93008563887956
0.0558814506256758 -0.126011200848741 1.93453548196634
0.0706598284051517 -0.124936871260353 1.95746324761135
0.0706913056016216 -0.125055177162853 1.95961247785993
0.0666066339523089 -0.0499865693466572 1.9456819297647
0.0725273434934735 -0.103232067033231 1.95231641839539
